Gen 5014:	20868	1002	3915	14215
Gen 5015:	20831	1018	3930	14221
Gen 5016:	20825	1016	3945	14214
Gen 5017:	20864	1023	3929	14184
Gen 5018:	20894	1015	3921	14170
Gen 5019:	20892	1012	3932	14164
Gen 5020:	20874	1005	3936	14185
Gen 5021:	20934	1011	3925	14130
Gen 5022:	20986	1011	3915	14088
Gen 5023:	20972	997	3932	14099
Gen 5024:	20914	997	3952	14137
Gen 5025:	20916	1003	3928	14153
Gen 5026:	20963	994	3901	14142
Gen 5027:	21029	986	3880	14105
Gen 5028:	21042	986	3880	14092
Gen 5029:	20990	992	3871	14147
Gen 5030:	20984	972	3884	14160
Gen 5031:	21030	968	3878	14124
Gen 5032:	21012	957	3895	14136
Gen 5033:	20949	959	3918	14174
Gen 5034:	20922	971	3941	14166
Gen 5035:	20897	978	3967	14158
Gen 5036:	20934	961	3976	14129
Gen 5037:	20947	970	3994	14089
Gen 5038:	20889	967	3991	14153
Gen 5039:	20878	961	3985	14176
Gen 5040:	20832	956	3992	14220
Gen 5041:	20855	960	3992	14193
Gen 5042:	20856	961	3987	14196
Gen 5043:	20840	949	3989	14222
Gen 5044:	20826	950	4003	14221
Gen 5045:	20810	948	3990	14252
Gen 5046:	20808	930	4001	14261
Gen 5047:	20864	948	3969	14219
Gen 5048:	20843	953	3977	14227
Gen 5049:	20853	955	3980	14212
Gen 5050:	20876	962	3964	14198
Gen 5051:	20866	955	3949	14230
Gen 5052:	20861	942	3956	14241
Gen 5053:	20851	951	3958	14240
Gen 5054:	20878	946	3973	14203
Gen 5055:	20895	951	3980	14174
Gen 5056:	20859	939	3984	14218
Gen 5057:	20840	955	3986	14219
Gen 5058:	20864	950	3991	14195
Gen 5059:	20902	970	3965	14163
Gen 5060:	20901	972	3990	14137
Gen 5061:	20885	961	4000	14154
Gen 5062:	20933	966	3965	14136
Gen 5063:	20947	975	3939	14139
Gen 5064:	20891	978	3941	14190
Gen 5065:	20853	990	3954	14203
Gen 5066:	20846	998	3972	14184
Gen 5067:	20831	989	3985	14195
Gen 5068:	20810	1015	4006	14169
Gen 5069:	20803	1002	4015	14180
Gen 5070:	20789	1015	4026	14170
Gen 5071:	20855	1007	3969	14169
Gen 5072:	20831	997	3956	14216
Gen 5073:	20797	989	3930	14284
Gen 5074:	20761	992	3949	14298
Gen 5075:	20704	983	3929	14384
Gen 5076:	20693	994	3925	14388
Gen 5077:	20689	987	3919	14405
Gen 5078:	20736	983	3919	14362
Gen 5079:	20731	977	3909	14383
Gen 5080:	20686	987	3944	14383
Gen 5081:	20685	986	3947	14382
Gen 5082:	20623	1007	3950	14420
Gen 5083:	20584	1013	3978	14425
Gen 5084:	20616	1019	3985	14380
Gen 5085:	20633	1025	3984	14358
Gen 5086:	20681	1032	3957	14330
Gen 5087:	20678	1030	3973	14319
Gen 5088:	20677	1011	3952	14360
Gen 5089:	20646	1012	3956	14386
Gen 5090:	20650	995	3980	14375
Gen 5091:	20642	990	3973	14395
Gen 5092:	20663	1004	3928	14405
Gen 5093:	20643	1015	3921	14421
Gen 5094:	20723	996	3862	14419
Gen 5095:	20697	1017	3834	14452
Gen 5096:	20698	1021	3858	14423
Gen 5097:	20689	1015	3877	14419
Gen 5098:	20690	1014	3862	14434
Gen 5099:	20730	1018	3861	14391
Gen 5100:	20716	1019	3843	14422
Gen 5101:	20715	1018	3864	14403
Gen 5102:	20726	1027	3845	14402
Gen 5103:	20745	1024	3861	14370
Gen 5104:	20766	1020	3898	14316
Gen 5105:	20759	1014	3904	14323
Gen 5106:	20747	1007	3913	14333
Gen 5107:	20742	1019	3915	14324
Gen 5108:	20741	1013	3907	14339
Gen 5109:	20723	1020	3938	14319
Gen 5110:	20708	1031	3955	14306
Gen 5111:	20713	1033	3935	14319
Gen 5112:	20732	1028	3920	14320
Gen 5113:	20767	1027	3907	14299
Gen 5114:	20736	1027	3943	14294
Gen 5115:	20769	1027	3983	14221
Gen 5116:	20832	1017	3968	14183
Gen 5117:	20803	1026	3974	14197
Gen 5118:	20805	1037	3961	14197
Gen 5119:	20798	1022	3973	14207
Gen 5120:	20781	1024	3987	14208
Gen 5121:	20800	1010	3984	14206
Gen 5122:	20840	1022	3967	14171
Gen 5123:	20866	1020	3953	14161
Gen 5124:	20885	1019	3946	14150
Gen 5125:	20944	1006	3916	14134
Gen 5126:	20956	1016	3916	14112
Gen 5127:	20999	1016	3895	14090
Gen 5128:	21000	1031	3909	14060
Gen 5129:	21010	1024	3878	14088
Gen 5130:	21024	1006	3881	14089
Gen 5131:	20996	1004	3868	14132
Gen 5132:	20995	996	3867	14142
Gen 5133:	20983	994	3858	14165
Gen 5134:	20993	1000	3866	14141
Gen 5135:	21009	1007	3877	14107
Gen 5136:	20985	1007	3891	14117
Gen 5137:	20981	1013	3912	14094
Gen 5138:	20978	1000	3915	14107
Gen 5139:	20994	1006	3930	14070
Gen 5140:	21009	996	3901	14094
Gen 5141:	21059	987	3884	14070
Gen 5142:	21029	1001	3901	14069
Gen 5143:	21018	1019	3886	14077
Gen 5144:	20984	1017	3916	14083
Gen 5145:	20948	1017	3941	14094
Gen 5146:	20931	1019	3941	14109
Gen 5147:	20962	1026	3948	14064
Gen 5148:	21020	1014	3952	14014
Gen 5149:	20977	1000	3942	14081
Gen 5150:	20977	1002	3980	14041
Gen 5151:	20909	989	3996	14106
Gen 5152:	20948	986	3997	14069
Gen 5153:	20932	994	3999	14075
Gen 5154:	20978	1000	3985	14037
Gen 5155:	20958	1004	3971	14067
Gen 5156:	20979	1005	3977	14039
Gen 5157:	20956	993	3965	14086
Gen 5158:	20901	995	3964	14140
Gen 5159:	20931	993	3946	14130
Gen 5160:	20969	992	3960	14079
Gen 5161:	20970	988	3954	14088
Gen 5162:	20888	993	3983	14136
Gen 5163:	20944	986	3987	14083
Gen 5164:	20943	992	3994	14071
Gen 5165:	20956	987	3993	14064
Gen 5166:	20924	988	3993	14095
Gen 5167:	20953	988	3989	14070
Gen 5168:	20950	986	4002	14062
Gen 5169:	20946	1000	4012	14042
Gen 5170:	20912	1010	4032	14046
Gen 5171:	20857	989	4082	14072
Gen 5172:	20857	990	4081	14072
Gen 5173:	20841	993	4068	14098
Gen 5174:	20825	995	4063	14117
Gen 5175:	20797	998	4072	14133
Gen 5176:	20766	1006	4097	14131
Gen 5177:	20787	997	4091	14125
Gen 5178:	20791	1006	4092	14111
Gen 5179:	20860	1004	4064	14072
Gen 5180:	20894	989	4064	14053
Gen 5181:	20903	997	4051	14049
Gen 5182:	20864	1016	4051	14069
Gen 5183:	20826	1024	4038	14112
Gen 5184:	20835	1034	4028	14103
Gen 5185:	20875	1043	4006	14076
Gen 5186:	20882	1036	4034	14048
Gen 5187:	20923	1044	4030	14003
Gen 5188:	20844	1062	4053	14041
Gen 5189:	20853	1057	4049	14041
Gen 5190:	20872	1062	4055	14011
Gen 5191:	20924	1045	4030	14001
Gen 5192:	20879	1047	4029	14045
Gen 5193:	20890	1045	4022	14043
Gen 5194:	20865	1053	4035	14047
Gen 5195:	20850	1057	4043	14050
Gen 5196:	20869	1037	4051	14043
Gen 5197:	20873	1032	4067	14028
Gen 5198:	20839	1023	4059	14079
Gen 5199:	20852	996	4076	14076
Gen 5200:	20897	989	4078	14036
Gen 5201:	20934	999	4036	14031
Gen 5202:	20862	1014	4056	14068
Gen 5203:	20845	1028	4051	14076
Gen 5204:	20758	1041	4099	14102
Gen 5205:	20762	1040	4080	14118
Gen 5206:	20770	1031	4094	14105
Gen 5207:	20723	1009	4107	14161
Gen 5208:	20729	1027	4101	14143
Gen 5209:	20817	1005	4083	14095
Gen 5210:	20788	1001	4113	14098
Gen 5211:	20781	995	4124	14100
Gen 5212:	20797	987	4117	14099
Gen 5213:	20833	993	4088	14086
Gen 5214:	20815	1000	4130	14055
Gen 5215:	20832	1001	4104	14063
Gen 5216:	20807	1010	4088	14095
Gen 5217:	20856	995	4080	14069
Gen 5218:	20823	987	4060	14130
Gen 5219:	20828	990	4059	14123
Gen 5220:	20808	987	4046	14159
Gen 5221:	20758	982	4073	14187
Gen 5222:	20827	1004	4057	14112
Gen 5223:	20785	983	4053	14179
Gen 5224:	20848	983	4029	14140
Gen 5225:	20886	984	4021	14109
Gen 5226:	20877	982	4041	14100
Gen 5227:	20882	957	4056	14105
Gen 5228:	20857	950	4068	14125
Gen 5229:	20791	960	4096	14153
Gen 5230:	20688	968	4134	14210
Gen 5231:	20708	954	4141	14197
Gen 5232:	20716	960	4147	14177
Gen 5233:	20674	959	4163	14204
Gen 5234:	20702	948	4183	14167
Gen 5235:	20714	939	4183	14164
Gen 5236:	20724	949	4172	14155
Gen 5237:	20743	956	4157	14144
Gen 5238:	20780	971	4147	14102
Gen 5239:	20821	958	4149	14072
Gen 5240:	20810	956	4160	14074
Gen 5241:	20832	957	4162	14049
Gen 5242:	20820	949	4165	14066
Gen 5243:	20852	945	4141	14062
Gen 5244:	20846	938	4150	14066
Gen 5245:	20847	944	4148	14061
Gen 5246:	20828	944	4138	14090
Gen 5247:	20847	948	4114	14091
Gen 5248:	20853	935	4112	14100
Gen 5249:	20892	929	4110	14069
Gen 5250:	20926	925	4104	14045
Gen 5251:	20981	926	4077	14016
Gen 5252:	20916	939	4094	14051
Gen 5253:	20907	946	4065	14082
Gen 5254:	20854	958	4077	14111
Gen 5255:	20876	928	4087	14109
Gen 5256:	20829	914	4121	14136
Gen 5257:	20850	914	4134	14102
Gen 5258:	20836	930	4154	14080
Gen 5259:	20753	924	4174	14149
Gen 5260:	20824	913	4146	14117
Gen 5261:	20892	903	4126	14079
Gen 5262:	20913	900	4132	14055
Gen 5263:	20886	909	4087	14118
Gen 5264:	20836	926	4091	14147
Gen 5265:	20802	924	4118	14156
Gen 5266:	20805	933	4118	14144
Gen 5267:	20810	935	4116	14139
Gen 5268:	20799	923	4113	14165
Gen 5269:	20771	928	4091	14210
Gen 5270:	20785	925	4079	14211
Gen 5271:	20760	917	4091	14232
Gen 5272:	20754	927	4088	14231
Gen 5273:	20778	930	4085	14207
Gen 5274:	20754	920	4094	14232
Gen 5275:	20739	914	4103	14244
Gen 5276:	20792	915	4083	14210
Gen 5277:	20828	929	4101	14142
Gen 5278:	20862	903	4077	14158
Gen 5279:	20846	906	4074	14174
Gen 5280:	20836	913	4098	14153
Gen 5281:	20894	908	4095	14103
Gen 5282:	20877	923	4096	14104
Gen 5283:	20877	924	4113	14086
Gen 5284:	20867	923	4113	14097
Gen 5285:	20887	924	4102	14087
Gen 5286:	20859	915	4104	14122
Gen 5287:	20863	903	4093	14141
Gen 5288:	20835	893	4093	14179
Gen 5289:	20802	893	4052	14253
Gen 5290:	20838	879	4037	14246
Gen 5291:	20852	886	4055	14207
Gen 5292:	20890	892	4072	14146
Gen 5293:	20933	893	4075	14099
Gen 5294:	20891	891	4085	14133
Gen 5295:	20859	900	4056	14185
Gen 5296:	20813	901	4051	14235
Gen 5297:	20801	925	4033	14241
Gen 5298:	20772	916	4050	14262
Gen 5299:	20753	906	4054	14287
Gen 5300:	20743	908	4081	14268
Gen 5301:	20775	884	4076	14265
Gen 5302:	20794	892	4099	14215
Gen 5303:	20854	884	4093	14169
Gen 5304:	20830	874	4074	14222
Gen 5305:	20771	860	4089	14280
Gen 5306:	20787	870	4066	14277
Gen 5307:	20761	885	4053	14301
Gen 5308:	20804	877	4027	14292
Gen 5309:	20805	873	4021	14301
Gen 5310:	20771	874	4051	14304
Gen 5311:	20812	874	4065	14249
Gen 5312:	20861	871	4068	14200
Gen 5313:	20817	871	4059	14253
Gen 5314:	20883	867	4060	14190
Gen 5315:	20852	878	4131	14139
Gen 5316:	20893	873	4118	14116
Gen 5317:	20838	878	4133	14151
Gen 5318:	20861	877	4128	14134
Gen 5319:	20867	869	4139	14125
Gen 5320:	20920	873	4137	14070
Gen 5321:	20976	874	4097	14053
Gen 5322:	20977	880	4106	14037
Gen 5323:	21019	860	4087	14034
Gen 5324:	21015	856	4077	14052
Gen 5325:	21068	841	4090	14001
Gen 5326:	21067	834	4081	14018
Gen 5327:	20959	846	4110	14085
Gen 5328:	20903	846	4120	14131
Gen 5329:	20912	846	4097	14145
Gen 5330:	20905	849	4090	14156
Gen 5331:	20911	841	4072	14176
Gen 5332:	20915	844	4060	14181
Gen 5333:	20911	847	4057	14185
Gen 5334:	20979	841	4043	14137
Gen 5335:	20922	831	4112	14135
Gen 5336:	20978	838	4094	14090
Gen 5337:	20873	850	4117	14160
Gen 5338:	20882	861	4107	14150
Gen 5339:	20867	859	4097	14177
Gen 5340:	20822	852	4108	14218
Gen 5341:	20818	849	4107	14226
Gen 5342:	20776	840	4146	14238
Gen 5343:	20781	827	4177	14215
Gen 5344:	20737	831	4181	14251
Gen 5345:	20803	816	4152	14229
Gen 5346:	20816	817	4156	14211
Gen 5347:	20823	817	4194	14166
Gen 5348:	20872	800	4194	14134
Gen 5349:	20807	809	4211	14173
Gen 5350:	20835	825	4200	14140
Gen 5351:	20862	826	4185	14127
Gen 5352:	20856	828	4201	14115
Gen 5353:	20840	836	4221	14103
Gen 5354:	20806	835	4210	14149
Gen 5355:	20848	843	4182	14127
Gen 5356:	20805	855	4189	14151
Gen 5357:	20832	849	4165	14154
Gen 5358:	20812	860	4172	14156
Gen 5359:	20837	851	4160	14152
Gen 5360:	20807	849	4172	14172
Gen 5361:	20782	855	4151	14212
Gen 5362:	20792	862	4152	14194
Gen 5363:	20805	852	4146	14197
Gen 5364:	20783	861	4142	14214
Gen 5365:	20756	852	4166	14226
Gen 5366:	20813	850	4176	14161
Gen 5367:	20807	861	4172	14160
Gen 5368:	20755	852	4195	14198
Gen 5369:	20761	854	4197	14188
Gen 5370:	20758	852	4230	14160
Gen 5371:	20801	858	4203	14138
Gen 5372:	20775	862	4218	14145
Gen 5373:	20768	842	4229	14161
Gen 5374:	20794	844	4213	14149
Gen 5375:	20825	853	4204	14118
Gen 5376:	20881	849	4186	14084
Gen 5377:	20858	844	4181	14117
Gen 5378:	20800	838	4229	14133
Gen 5379:	20800	856	4208	14136
Gen 5380:	20869	857	4158	14116
Gen 5381:	20870	868	4166	14096
Gen 5382:	20803	874	4151	14172
Gen 5383:	20869	870	4149	14112
Gen 5384:	20840	866	4155	14139
Gen 5385:	20824	865	4151	14160
Gen 5386:	20769	876	4144	14211
Gen 5387:	20760	880	4144	14216
Gen 5388:	20739	873	4153	14235
Gen 5389:	20740	880	4127	14253
Gen 5390:	20742	878	4138	14242
Gen 5391:	20782	882	4135	14201
Gen 5392:	20765	856	4128	14251
Gen 5393:	20740	855	4147	14258
Gen 5394:	20728	843	4178	14251
Gen 5395:	20731	842	4176	14251
Gen 5396:	20773	831	4164	14232
Gen 5397:	20809	836	4156	14199
Gen 5398:	20798	859	4133	14210
Gen 5399:	20834	844	4114	14208
Gen 5400:	20808	851	4141	14200
Gen 5401:	20796	852	4151	14201
Gen 5402:	20812	861	4155	14172
Gen 5403:	20841	868	4119	14172
Gen 5404:	20821	886	4157	14136
Gen 5405:	20827	879	4168	14126
Gen 5406:	20862	879	4163	14096
Gen 5407:	20876	886	4174	14064
Gen 5408:	20834	879	4139	14148
Gen 5409:	20848	864	4132	14156
Gen 5410:	20884	869	4089	14158
Gen 5411:	20945	852	4080	14123
Gen 5412:	20949	844	4094	14113
Gen 5413:	20999	830	4119	14052
Gen 5414:	20982	844	4120	14054
Gen 5415:	20948	868	4105	14079
Gen 5416:	20919	867	4127	14087
Gen 5417:	20908	882	4142	14068
Gen 5418:	20883	875	4157	14085
Gen 5419:	20893	866	4158	14083
Gen 5420:	20956	841	4107	14096
Gen 5421:	20934	845	4110	14111
Gen 5422:	20983	846	4087	14084
Gen 5423:	21004	838	4086	14072
Gen 5424:	20963	851	4094	14092
Gen 5425:	20993	849	4111	14047
Gen 5426:	20982	852	4116	14050
Gen 5427:	20982	846	4143	14029
Gen 5428:	21006	847	4127	14020
Gen 5429:	21033	842	4114	14011
Gen 5430:	21019	856	4147	13978
Gen 5431:	21068	846	4125	13961
Gen 5432:	21081	849	4108	13962
Gen 5433:	21003	846	4146	14005
Gen 5434:	20992	832	4169	14007
Gen 5435:	20918	851	4189	14042
Gen 5436:	20955	861	4177	14007
Gen 5437:	20890	868	4188	14054
Gen 5438:	20905	860	4188	14047
Gen 5439:	20888	868	4196	14048
Gen 5440:	20912	882	4187	14019
Gen 5441:	20938	884	4170	14008
Gen 5442:	20896	877	4198	14029
Gen 5443:	20972	878	4187	13963
Gen 5444:	21017	872	4187	13924
Gen 5445:	21072	854	4206	13868
Gen 5446:	21080	836	4214	13870
Gen 5447:	21088	842	4233	13837
Gen 5448:	21053	845	4231	13871
Gen 5449:	21049	832	4207	13912
Gen 5450:	21055	844	4187	13914
Gen 5451:	21048	838	4191	13923
Gen 5452:	20940	837	4217	14006
Gen 5453:	20871	848	4221	14060
Gen 5454:	20864	850	4240	14046
Gen 5455:	20895	845	4230	14030
Gen 5456:	20925	844	4224	14007
Gen 5457:	20920	834	4226	14020
Gen 5458:	20867	837	4234	14062
Gen 5459:	20840	836	4230	14094
Gen 5460:	20889	822	4228	14061
Gen 5461:	20946	826	4198	14030
Gen 5462:	20957	820	4148	14075
Gen 5463:	20966	821	4132	14081
Gen 5464:	20972	827	4156	14045
Gen 5465:	20976	839	4161	14024
Gen 5466:	20915	833	4179	14073
Gen 5467:	20968	832	4152	14048
Gen 5468:	20932	837	4147	14084
Gen 5469:	20896	835	4160	14109
Gen 5470:	20932	823	4166	14079
Gen 5471:	20917	822	4176	14085
Gen 5472:	20932	814	4188	14066
Gen 5473:	20861	811	4191	14137
Gen 5474:	20857	790	4195	14158
Gen 5475:	20843	797	4193	14167
Gen 5476:	20848	781	4190	14181
Gen 5477:	20795	794	4217	14194
Gen 5478:	20782	813	4203	14202
Gen 5479:	20756	839	4220	14185
Gen 5480:	20799	839	4205	14157
Gen 5481:	20789	830	4221	14160
Gen 5482:	20816	822	4245	14117
Gen 5483:	20780	815	4263	14142
Gen 5484:	20762	812	4285	14141
Gen 5485:	20798	806	4281	14115
Gen 5486:	20727	802	4291	14180
Gen 5487:	20737	826	4302	14135
Gen 5488:	20762	817	4296	14125
Gen 5489:	20787	811	4302	14100
Gen 5490:	20818	819	4304	14059
Gen 5491:	20774	817	4315	14094
Gen 5492:	20743	822	4308	14127
Gen 5493:	20709	823	4288	14180
Gen 5494:	20673	814	4288	14225
Gen 5495:	20684	809	4272	14235
Gen 5496:	20719	796	4249	14236
Gen 5497:	20737	796	4237	14230
Gen 5498:	20661	818	4260	14261
Gen 5499:	20532	814	4302	14352
Gen 5500:	20558	820	4272	14350
Gen 5501:	20576	816	4281	14327
Gen 5502:	20608	807	4271	14314
Gen 5503:	20621	804	4264	14311
Gen 5504:	20660	797	4227	14316
Gen 5505:	20639	789	4235	14337
Gen 5506:	20597	792	4263	14348
Gen 5507:	20607	785	4246	14362
Gen 5508:	20587	786	4222	14405
Gen 5509:	20592	798	4227	14383
Gen 5510:	20557	778	4263	14402
Gen 5511:	20563	790	4207	14440
Gen 5512:	20608	795	4186	14411
Gen 5513:	20631	800	4171	14398
Gen 5514:	20602	795	4193	14410
Gen 5515:	20609	788	4175	14428
Gen 5516:	20617	790	4176	14417
Gen 5517:	20643	785	4167	14405
Gen 5518:	20620	794	4167	14419
Gen 5519:	20602	797	4175	14426
Gen 5520:	20635	796	4146	14423
Gen 5521:	20709	789	4110	14392
Gen 5522:	20706	787	4106	14401
Gen 5523:	20721	785	4121	14373
Gen 5524:	20729	781	4125	14365
Gen 5525:	20718	792	4126	14364
Gen 5526:	20692	824	4115	14369
Gen 5527:	20701	809	4123	14367
Gen 5528:	20625	801	4130	14444
Gen 5529:	20537	811	4159	14493
Gen 5530:	20544	780	4202	14474
Gen 5531:	20567	758	4192	14483
Gen 5532:	20605	757	4192	14446
Gen 5533:	20619	756	4191	14434
Gen 5534:	20644	755	4191	14410
Gen 5535:	20625	760	4210	14405
Gen 5536:	20662	755	4223	14360
Gen 5537:	20708	755	4208	14329
Gen 5538:	20763	746	4190	14301
Gen 5539:	20812	730	4164	14294
Gen 5540:	20825	730	4138	14307
Gen 5541:	20858	727	4123	14292
Gen 5542:	20891	728	4126	14255
Gen 5543:	20989	702	4102	14207
Gen 5544:	20922	706	4127	14245
Gen 5545:	20859	718	4134	14289
Gen 5546:	20924	706	4098	14272
Gen 5547:	20895	693	4124	14288
Gen 5548:	20897	710	4137	14256
Gen 5549:	20884	702	4117	14297
Gen 5550:	20907	701	4095	14297
Gen 5551:	20865	695	4111	14329
Gen 5552:	20821	688	4154	14337
Gen 5553:	20832	676	4132	14360
Gen 5554:	20820	685	4101	14394
Gen 5555:	20810	687	4108	14395
Gen 5556:	20734	690	4113	14463
Gen 5557:	20661	700	4136	14503
Gen 5558:	20735	688	4106	14471
Gen 5559:	20719	678	4121	14482
Gen 5560:	20709	671	4101	14519
Gen 5561:	20786	674	4075	14465
Gen 5562:	20737	681	4096	14486
Gen 5563:	20784	682	4082	14452
Gen 5564:	20808	687	4047	14458
Gen 5565:	20834	686	4048	14432
Gen 5566:	20829	676	4048	14447
Gen 5567:	20844	684	4060	14412
Gen 5568:	20819	683	4049	14449
Gen 5569:	20801	692	4060	14447
Gen 5570:	20842	688	4074	14396
Gen 5571:	20800	694	4069	14437
Gen 5572:	20820	696	4050	14434
Gen 5573:	20807	698	4075	14420
Gen 5574:	20884	690	4034	14392
Gen 5575:	20903	693	4021	14383
Gen 5576:	20931	714	3984	14371
Gen 5577:	20907	718	3977	14398
Gen 5578:	20898	733	3961	14408
Gen 5579:	20904	717	3958	14421
Gen 5580:	20880	715	3955	14450
Gen 5581:	20863	733	3965	14439
Gen 5582:	20909	721	3969	14401
Gen 5583:	20933	718	3970	14379
Gen 5584:	20960	707	3945	14388
Gen 5585:	21017	700	3932	14351
Gen 5586:	21008	693	3928	14371
Gen 5587:	20974	698	3942	14386
Gen 5588:	21004	692	3964	14340
Gen 5589:	20993	702	3975	14330
Gen 5590:	20994	707	3943	14356
Gen 5591:	21001	708	3930	14361
Gen 5592:	21013	703	3913	14371
Gen 5593:	21055	695	3898	14352
Gen 5594:	21005	682	3904	14409
Gen 5595:	20976	697	3912	14415
Gen 5596:	20998	697	3900	14405
Gen 5597:	20941	705	3911	14443
Gen 5598:	20922	722	3924	14432
Gen 5599:	21000	710	3894	14396
Gen 5600:	20948	712	3912	14428
Gen 5601:	20996	703	3881	14420
Gen 5602:	20976	705	3894	14425
Gen 5603:	20932	697	3919	14452
Gen 5604:	20953	702	3920	14425
Gen 5605:	20905	711	3892	14492
Gen 5606:	20846	716	3914	14524
Gen 5607:	20810	728	3922	14540
Gen 5608:	20791	751	3922	14536
Gen 5609:	20803	759	3918	14520
Gen 5610:	20818	740	3921	14521
Gen 5611:	20742	741	3927	14590
Gen 5612:	20722	745	3924	14609
Gen 5613:	20739	735	3944	14582
Gen 5614:	20736	735	3915	14614
Gen 5615:	20741	731	3918	14610
Gen 5616:	20698	741	3930	14631
Gen 5617:	20708	747	3905	14640
Gen 5618:	20712	744	3930	14614
Gen 5619:	20729	759	3908	14604
Gen 5620:	20729	771	3930	14570
Gen 5621:	20721	776	3921	14582
Gen 5622:	20716	776	3899	14609
Gen 5623:	20738	769	3897	14596
Gen 5624:	20753	763	3886	14598
Gen 5625:	20739	767	3923	14571
Gen 5626:	20735	759	3916	14590
Gen 5627:	20716	776	3890	14618
Gen 5628:	20750	766	3879	14605
Gen 5629:	20718	764	3890	14628
Gen 5630:	20829	755	3867	14549
Gen 5631:	20795	747	3860	14598
Gen 5632:	20727	763	3884	14626
Gen 5633:	20768	753	3887	14592
Gen 5634:	20783	750	3895	14572
Gen 5635:	20775	772	3887	14566
Gen 5636:	20746	765	3898	14591
Gen 5637:	20702	765	3910	14623
Gen 5638:	20737	747	3879	14637
Gen 5639:	20737	750	3894	14619
Gen 5640:	20746	747	3901	14606
Gen 5641:	20778	748	3902	14572
Gen 5642:	20807	756	3901	14536
Gen 5643:	20798	752	3884	14566
Gen 5644:	20793	754	3878	14575
Gen 5645:	20806	748	3876	14570
Gen 5646:	20812	754	3924	14510
Gen 5647:	20848	750	3926	14476
Gen 5648:	20867	753	3925	14455
Gen 5649:	20827	750	3939	14484
Gen 5650:	20748	747	3939	14566
Gen 5651:	20715	749	3954	14582
Gen 5652:	20734	754	3983	14529
Gen 5653:	20713	738	3988	14561
Gen 5654:	20679	751	4011	14559
Gen 5655:	20643	761	4034	14562
Gen 5656:	20599	757	4058	14586
Gen 5657:	20577	762	4067	14594
Gen 5658:	20577	758	4067	14598
Gen 5659:	20608	759	4069	14564
Gen 5660:	20603	756	4081	14560
Gen 5661:	20594	753	4097	14556
Gen 5662:	20630	743	4094	14533
Gen 5663:	20610	753	4053	14584
Gen 5664:	20645	753	4072	14530
Gen 5665:	20658	758	4054	14530
Gen 5666:	20616	750	4062	14572
Gen 5667:	20647	759	4034	14560
Gen 5668:	20634	758	4064	14544
Gen 5669:	20564	748	4090	14598
Gen 5670:	20598	743	4063	14596
Gen 5671:	20618	736	4072	14574
Gen 5672:	20604	757	4055	14584
Gen 5673:	20611	757	4054	14578
Gen 5674:	20609	743	4049	14599
Gen 5675:	20574	724	4067	14635
Gen 5676:	20615	726	4024	14635
Gen 5677:	20684	728	3993	14595
Gen 5678:	20714	732	3951	14603
Gen 5679:	20703	739	3946	14612
Gen 5680:	20715	739	3927	14619
Gen 5681:	20738	740	3927	14595
Gen 5682:	20790	731	3918	14561
Gen 5683:	20801	729	3938	14532
Gen 5684:	20854	732	3909	14505
Gen 5685:	20879	719	3894	14508
Gen 5686:	20896	720	3890	14494
Gen 5687:	20848	708	3906	14538
Gen 5688:	20902	717	3894	14487
Gen 5689:	20906	714	3892	14488
Gen 5690:	20985	709	3894	14412
Gen 5691:	20999	714	3869	14418
Gen 5692:	20929	711	3870	14490
Gen 5693:	20946	711	3856	14487
Gen 5694:	20963	712	3887	14438
Gen 5695:	20940	721	3870	14469
Gen 5696:	20910	725	3911	14454
Gen 5697:	20881	737	3908	14474
Gen 5698:	20807	743	3947	14503
Gen 5699:	20789	749	3983	14479
Gen 5700:	20863	737	3965	14435
Gen 5701:	20819	740	3981	14460
Gen 5702:	20858	749	3970	14423
Gen 5703:	20852	746	3931	14471
Gen 5704:	20867	737	3916	14480
Gen 5705:	20863	728	3909	14500
Gen 5706:	20929	710	3897	14464
Gen 5707:	20943	693	3891	14473
Gen 5708:	20955	705	3891	14449
Gen 5709:	20914	712	3889	14485
Gen 5710:	20917	707	3894	14482
Gen 5711:	20881	707	3869	14543
Gen 5712:	20903	708	3855	14534
Gen 5713:	20860	712	3864	14564
Gen 5714:	20847	713	3875	14565
Gen 5715:	20885	712	3876	14527
Gen 5716:	20898	729	3854	14519
Gen 5717:	20886	742	3870	14502
Gen 5718:	20821	741	3879	14559
Gen 5719:	20821	738	3855	14586
Gen 5720:	20840	764	3844	14552
Gen 5721:	20888	775	3845	14492
Gen 5722:	20874	782	3869	14475
Gen 5723:	20885	765	3850	14500
Gen 5724:	20914	755	3836	14495
Gen 5725:	20909	758	3851	14482
Gen 5726:	20924	759	3802	14515
